#   1 X                Object position along x                                    [pixel]
#   2 Y                Object position along y                                    [pixel]
#   3 MAG              Object magnitude                                           [AB]
#   4 TYPE             Object type                                                [0=star, others=FITS]
#   5 ORIENTATION      Objects orientation                                        [deg]
576.444501 4656.985287 20.099298 0 0.000000 
1150.264509 5153.494652 20.559299 0 0.000000 
1385.803068 5134.898195 20.399299 0 0.000000 
1188.253880 5158.767508 19.780174 0 0.000000 
1329.414537 3836.962486 19.395846 0 0.000000 
1328.054958 3835.518253 20.559299 0 0.000000 
738.413580 4966.402040 19.546509 0 0.000000 
652.112477 4876.802432 20.569299 0 0.000000 
848.887742 3921.642887 20.529298 0 0.000000 
1483.349310 5122.047822 20.104135 0 0.000000 
723.484395 4966.536805 20.389298 0 0.000000 
1425.963334 5145.844191 19.946164 0 0.000000 
1483.532276 5126.091822 16.625848 0 0.000000 
1201.639227 3809.224676 21.039298 0 0.000000 
1382.237696 3828.737105 19.672546 0 0.000000 
735.516665 4002.830257 20.539298 0 0.000000 
1383.571502 3826.977780 19.882959 0 0.000000 
1196.434432 3804.892224 18.246203 0 0.000000 
1621.966549 5057.571899 19.835847 0 0.000000 
1297.950643 3800.258068 19.868722 0 0.000000 
1861.710836 4768.585405 20.033378 0 0.000000 
660.804667 4929.632472 20.169297 0 0.000000 
1160.546415 5199.524830 20.989299 0 0.000000 
866.033191 5109.037541 19.987455 0 0.000000 
1868.142656 4771.001388 20.197999 0 0.000000 
956.218886 3836.205141 19.151708 0 0.000000 
1800.527185 4093.097113 18.185859 0 0.000000 
1797.257581 4088.370808 20.429297 0 0.000000 
1057.899295 5187.042546 16.701365 0 0.000000 
505.660387 4516.571645 6.767103 0 0.000000 
1350.800988 3796.890236 20.319980 0 0.000000 
1805.971340 4892.658051 20.237968 0 0.000000 
951.773023 3833.579948 20.529298 0 0.000000 
1663.824729 5051.424512 20.027953 0 0.000000 
1205.177093 5214.643116 20.499297 0 0.000000 
503.662101 4388.670602 19.209298 0 0.000000 
1613.262884 5096.802687 18.126495 0 0.000000 
503.059954 4386.149655 19.409694 0 0.000000 
504.703697 4371.654998 19.020299 0 0.000000 
503.786753 4363.804554 19.120318 0 0.000000 
506.085354 4351.776954 19.369298 0 0.000000 
843.883228 3873.302802 20.519298 0 0.000000 
503.915704 4356.189216 20.072166 0 0.000000 
502.975213 4359.629394 19.469948 0 0.000000 
505.164073 4644.215548 17.741411 0 0.000000 
503.756949 4349.966376 19.519298 0 0.000000 
1357.705365 5208.215694 20.339297 0 0.000000 
618.992410 4910.814914 19.494845 0 0.000000 
504.329013 4651.279997 18.959298 0 0.000000 
503.858855 4339.593619 18.779298 0 0.000000 
501.633299 4640.671599 18.165721 0 0.000000 
505.666093 4664.355990 18.189298 0 0.000000 
504.882650 4670.789913 18.569299 0 0.000000 
503.749747 4321.055458 20.189298 0 0.000000 
505.252318 4684.863457 19.212311 0 0.000000 
840.559798 3862.485599 20.093002 0 0.000000 
505.253122 4688.093551 19.839297 0 0.000000 
503.825262 4306.771082 20.319299 0 0.000000 
506.646142 4293.956872 11.439901 0 0.000000 
505.600980 4296.713624 20.139298 0 0.000000 
1149.880080 3760.208759 20.114151 0 0.000000 
1627.900338 3880.548575 20.569299 0 0.000000 
1066.851905 3769.962969 14.902106 0 0.000000 
624.573025 4049.332857 20.509297 0 0.000000 
505.231902 4704.951114 19.529298 0 0.000000 
503.975875 4703.586429 19.069299 0 0.000000 
505.887199 4713.143870 19.999297 0 0.000000 
511.277583 4730.499141 19.775072 0 0.000000 
504.108500 4710.754616 19.319299 0 0.000000 
1067.766346 3765.971822 15.059742 0 0.000000 
505.019583 4275.471110 11.291020 0 0.000000 
666.311730 5004.546619 18.178535 0 0.000000 
504.257061 4256.486959 19.567293 0 0.000000 
1908.123786 4203.946711 15.222599 0 0.000000 
505.738104 4745.704832 11.240102 0 0.000000 
503.313028 4245.773239 20.409297 0 0.000000 
504.589797 4753.529401 19.929297 0 0.000000 
1911.169825 4194.341551 14.017140 0 0.000000 
505.481849 4763.717635 20.172601 0 0.000000 
657.554709 5010.298997 20.369298 0 0.000000 
459.682792 4385.930506 14.800571 0 0.000000 
519.795300 4810.584835 18.701687 0 0.000000 
644.611000 5003.395690 20.025933 0 0.000000 
1815.229691 4971.302052 20.209298 0 0.000000 
507.185889 4783.909796 20.549298 0 0.000000 
611.309567 4024.232900 16.756472 0 0.000000 
648.167713 5010.564038 19.485846 0 0.000000 
1785.276444 3973.019769 19.265847 0 0.000000 
1786.348360 3965.037720 17.379146 0 0.000000 
1086.984372 5263.318418 20.122958 0 0.000000 
497.545719 4187.272397 13.557626 0 0.000000 
505.469770 4821.092801 17.004900 0 0.000000 
1936.438566 4804.741194 18.676247 0 0.000000 
584.846415 4026.208389 17.231325 0 0.000000 
1487.173062 3754.048808 19.978731 0 0.000000 
2007.868769 4498.149355 19.320320 0 0.000000 
504.142292 4846.432017 14.597424 0 0.000000 
1984.699892 4293.756499 20.218720 0 0.000000 
445.907325 4717.991377 20.209584 0 0.000000 
1427.648678 5273.670406 19.920204 0 0.000000 
1942.060701 4854.999843 20.074913 0 0.000000 
783.560147 5184.837405 20.209815 0 0.000000 
2011.868341 4321.169718 20.253698 0 0.000000 
1212.301940 5311.431358 18.543604 0 0.000000 
1019.324332 3700.046277 20.339297 0 0.000000 
966.094435 5276.416170 16.314711 0 0.000000 
1397.861582 3694.584321 16.969488 0 0.000000 
2028.734455 4633.484337 20.111509 0 0.000000 
968.735573 5282.508203 19.635846 0 0.000000 
1811.293643 3917.692949 20.009746 0 0.000000 
1936.911005 4905.337201 19.101826 0 0.000000 
1990.529706 4196.075803 20.569299 0 0.000000 
1992.830452 4201.931851 19.059299 0 0.000000 
384.119669 4517.368517 18.734337 0 0.000000 
1995.341066 4201.642569 20.089337 0 0.000000 
2010.406179 4745.159960 20.093301 0 0.000000 
1873.428269 3980.868086 20.512824 0 0.000000 
1964.833778 4864.504470 17.876701 0 0.000000 
379.046865 4513.851549 17.515847 0 0.000000 
1713.245924 5169.243363 19.315846 0 0.000000 
1970.167915 4864.557334 20.669297 0 0.000000 
702.872349 5163.822385 20.449298 0 0.000000 
939.196960 3699.010360 20.269298 0 0.000000 
369.894951 4516.034008 18.055846 0 0.000000 
1639.476452 3759.577731 20.153383 0 0.000000 
975.230164 3679.494054 17.819427 0 0.000000 
1940.781122 4940.628069 15.054293 0 0.000000 
655.341699 5135.363703 16.134032 0 0.000000 
473.047366 4920.699663 20.207499 0 0.000000 
359.828602 4516.692921 18.152406 0 0.000000 
1586.309197 3722.662569 17.935287 0 0.000000 
1944.990514 4947.612829 18.665847 0 0.000000 
355.765788 4482.007291 13.544946 0 0.000000 
738.293564 3778.927649 20.233682 0 0.000000 
1704.201246 3784.938483 20.389298 0 0.000000 
353.657584 4517.823380 18.199799 0 0.000000 
1353.041426 5348.857469 20.449298 0 0.000000 
545.187987 5042.782092 18.789056 0 0.000000 
1509.525656 3680.052738 20.559299 0 0.000000 
1523.987524 3684.225830 20.849298 0 0.000000 
2049.966495 4244.968761 20.268944 0 0.000000 
1808.960663 5133.763199 18.015949 0 0.000000 
761.900956 3747.228944 20.193058 0 0.000000 
341.106749 4517.275893 18.959298 0 0.000000 
786.425273 5259.095600 20.399299 0 0.000000 
335.746685 4516.699871 18.789298 0 0.000000 
334.831328 4518.695664 19.689298 0 0.000000 
333.575779 4515.938591 18.048179 0 0.000000 
1938.881861 3988.480814 19.485846 0 0.000000 
1730.425364 5212.778506 20.519298 0 0.000000 
1925.225721 5021.504683 18.538940 0 0.000000 
2061.732330 4753.247828 20.062971 0 0.000000 
1762.216564 5191.087731 20.086475 0 0.000000 
814.743919 3704.969193 18.054797 0 0.000000 
963.073689 5349.285094 19.295846 0 0.000000 
2084.430261 4287.926663 19.713068 0 0.000000 
321.521665 4517.727781 20.037956 0 0.000000 
2060.765839 4197.467950 19.340295 0 0.000000 
969.062158 5358.133040 20.384053 0 0.000000 
317.390954 4517.099424 18.809299 0 0.000000 
318.283965 4438.403044 20.384009 0 0.000000 
2069.682430 4200.513699 17.555846 0 0.000000 
312.605896 4519.384675 19.369298 0 0.000000 
2057.941800 4164.120022 17.668422 0 0.000000 
1971.569077 3993.995109 20.230159 0 0.000000 
343.855801 4244.714748 17.167856 0 0.000000 
1253.491126 5403.566937 15.459094 0 0.000000 
342.207904 4242.876623 19.880376 0 0.000000 
325.568685 4684.677091 20.499297 0 0.000000 
305.545383 4517.339240 19.102763 0 0.000000 
303.323505 4519.440353 20.124033 0 0.000000 
605.795280 3815.588043 18.413677 0 0.000000 
1405.437907 5388.947735 20.499297 0 0.000000 
1922.089729 5078.485778 20.509297 0 0.000000 
1896.411893 3879.878742 20.559299 0 0.000000 
1324.958312 5406.548534 15.958667 0 0.000000 
297.387887 4517.446586 19.957007 0 0.000000 
